x,y,country_iso3_code,erml_group,sdmx_translation,pole_of_inaccessibility_longitude,erml_commodity,units,year,pole_of_inaccessibility_latitude,erml_sub_commodity,concat_table_notes_code,yearbook_table_id,cgi_commodity_url,quantity,yearbook_table_trans,bgs_commodity_code,concat_table_notes_text,bgs_statistic_type_trans,bgs_commodity_trans,quantity_in_book_style,concat_figure_notes_code,country_trans,bgs_sub_commodity_trans,data_precision_description,concat_figure_notes_text,country_iso2_code,sdmx_code
109.537431,32.216659,CHN,,Normal value,109.537431,,tonnes (metric),2008-01-01 00:00:00,32.216659,,1|2,119,,125000,Production of rare earth minerals,924,"In addition to the countries listed, rare earth minerals are believed to be produced in Indonesia, Kazakhstan, Democratic P.R. of Korea, Republic of Korea, Kyrgyzstan, Mozambique, Nigeria, Russia and Vietnam|With the exception of the data for China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,125000,*|a,China,,,Estimates.|REO content. Assumed to be 60% of concentrates produced.,CN,A
-97.834383,39.139831,USA,,Normal Value,-97.834383,,tonnes (metric),2009-01-01 00:00:00,39.139831,,1|2,119,,0,Production of rare earth minerals,925,"In addition to the countries listed, rare earth minerals are believed to be produced in Indonesia, Kazakhstan, Democratic P.R. of Korea, Republic of Korea, Kyrgyzstan, Mozambique, Nigeria, Russia and Vietnam|With the exception of the data for China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,-----,,USA,Bastnaesite,Nil (nothing produced),,US,A
132.72135600000001,-23.137734,AUS,Rare earths,Normal Value,132.721356,Rare earth oxides,tonnes (metric),2009-01-01 00:00:00,-23.137734,,1|2|3|4,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,0,Production of rare earth oxides,20238,"All the figures in this table are either reported as rare earth oxides or are calculated to rare earth oxide equivalent.|Although rare earth minerals are believed to be extracted in other countries, there is insufficient evidence to estimate the quantities of contained oxides.|Prior to the 2005-2009 edition of this book, a table for the production of 'rare earth minerals' was included rather than the current 'rare earth oxides'. Users should exercise caution when comparing statistics over longer time periods.|Where possible, data are shown against the country where the mineral is mined.",Production,rare earth oxides,-----,d,Australia,,Nil (nothing produced),Years ending 30 June of that stated.,AU,A
79.282538,22.642556,IND,,Normal value,79.282538,,tonnes (metric),2009-01-01 00:00:00,22.642556,,1|2,119,,16,Production of rare earth minerals,926,"In addition to the countries listed, rare earth minerals are believed to be produced in Indonesia, Kazakhstan, Democratic P.R. of Korea, Republic of Korea, Kyrgyzstan, Mozambique, Nigeria, Russia and Vietnam|With the exception of the data for China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,16,b,India,Monazite,,Years ended 31 March following that stated.,IN,A
102.186548,4.029745,MYS,Rare earths,Normal value,102.186548,Rare earth oxides,tonnes (metric),2009-01-01 00:00:00,4.029745,,1|2|3|4,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,20,Production of rare earth oxides,20238,"All the figures in this table are either reported as rare earth oxides or are calculated to rare earth oxide equivalent.|Although rare earth minerals are believed to be extracted in other countries, there is insufficient evidence to estimate the quantities of contained oxides.|Prior to the 2005-2009 edition of this book, a table for the production of 'rare earth minerals' was included rather than the current 'rare earth oxides'. Users should exercise caution when comparing statistics over longer time periods.|Where possible, data are shown against the country where the mineral is mined.",Production,rare earth oxides,20,,Malaysia,,,,MY,A
109.537431,32.216659,CHN,,Normal value,109.537431,,tonnes (metric),2009-01-01 00:00:00,32.216659,,1|2,119,,129000,Production of rare earth minerals,924,"In addition to the countries listed, rare earth minerals are believed to be produced in Indonesia, Kazakhstan, Democratic P.R. of Korea, Republic of Korea, Kyrgyzstan, Mozambique, Nigeria, Russia and Vietnam|With the exception of the data for China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,129000,*|a,China,,,Estimates.|REO content. Assumed to be 60% of concentrates produced.,CN,A
102.186548,4.029745,MYS,,Normal Value,102.186548,,tonnes (metric),2009-01-01 00:00:00,4.029745,,1|2,119,,0,Production of rare earth minerals,927,"In addition to the countries listed, rare earth minerals are believed to be produced in Indonesia, Kazakhstan, Democratic P.R. of Korea, Republic of Korea, Kyrgyzstan, Mozambique, Nigeria, Russia and Vietnam|With the exception of the data for China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,-----,,Malaysia,Xenotime,Nil (nothing produced),,MY,A
109.537431,32.216659,CHN,Rare earths,Normal value,109.537431,Rare earth oxides,tonnes (metric),2009-01-01 00:00:00,32.216659,,1|2|3|4,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,129400,Production of rare earth oxides,20238,"All the figures in this table are either reported as rare earth oxides or are calculated to rare earth oxide equivalent.|Although rare earth minerals are believed to be extracted in other countries, there is insufficient evidence to estimate the quantities of contained oxides.|Prior to the 2005-2009 edition of this book, a table for the production of 'rare earth minerals' was included rather than the current 'rare earth oxides'. Users should exercise caution when comparing statistics over longer time periods.|Where possible, data are shown against the country where the mineral is mined.",Production,rare earth oxides,129400,*|b,China,,,"Estimates.|Includes production from iron ore extraction, bastnasite concentrates and ion absorption clays.",CN,A
102.186548,4.029745,MYS,,Normal value,102.186548,,tonnes (metric),2009-01-01 00:00:00,4.029745,,1|2,119,,25,Production of rare earth minerals,926,"In addition to the countries listed, rare earth minerals are believed to be produced in Indonesia, Kazakhstan, Democratic P.R. of Korea, Republic of Korea, Kyrgyzstan, Mozambique, Nigeria, Russia and Vietnam|With the exception of the data for China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,25,,Malaysia,Monazite,,,MY,A
79.282538,22.642556,IND,Rare earths,Normal value,79.282538,Rare earth oxides,tonnes (metric),2009-01-01 00:00:00,22.642556,,1|2|3|4,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,16,Production of rare earth oxides,20238,"All the figures in this table are either reported as rare earth oxides or are calculated to rare earth oxide equivalent.|Although rare earth minerals are believed to be extracted in other countries, there is insufficient evidence to estimate the quantities of contained oxides.|Prior to the 2005-2009 edition of this book, a table for the production of 'rare earth minerals' was included rather than the current 'rare earth oxides'. Users should exercise caution when comparing statistics over longer time periods.|Where possible, data are shown against the country where the mineral is mined.",Production,rare earth oxides,16,a|c,India,,,Years ending 31 March following that stated.|May include small quantities of other rare earth compounds.,IN,A
-49.028009999999995,-12.408957,BRA,Rare earths,Normal value,-49.028010,Rare earth oxides,tonnes (metric),2009-01-01 00:00:00,-12.408957,,1|2|3|4,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,200,Production of rare earth oxides,20238,"All the figures in this table are either reported as rare earth oxides or are calculated to rare earth oxide equivalent.|Although rare earth minerals are believed to be extracted in other countries, there is insufficient evidence to estimate the quantities of contained oxides.|Prior to the 2005-2009 edition of this book, a table for the production of 'rare earth minerals' was included rather than the current 'rare earth oxides'. Users should exercise caution when comparing statistics over longer time periods.|Where possible, data are shown against the country where the mineral is mined.",Production,rare earth oxides,200,*,Brazil,,,Estimates.,BR,A
94.13658799999999,63.462201,RUS,Rare earths,Normal value,94.136588,Rare earth oxides,tonnes (metric),2009-01-01 00:00:00,63.462201,,1|2|3|4,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,1898,Production of rare earth oxides,20238,"All the figures in this table are either reported as rare earth oxides or are calculated to rare earth oxide equivalent.|Although rare earth minerals are believed to be extracted in other countries, there is insufficient evidence to estimate the quantities of contained oxides.|Prior to the 2005-2009 edition of this book, a table for the production of 'rare earth minerals' was included rather than the current 'rare earth oxides'. Users should exercise caution when comparing statistics over longer time periods.|Where possible, data are shown against the country where the mineral is mined.",Production,rare earth oxides,1898,,Russia,,,,RU,A
-97.834383,39.139831,USA,Rare earths,Normal Value,-97.834383,Rare earth oxides,tonnes (metric),2009-01-01 00:00:00,39.139831,,1|2|3|4,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,0,Production of rare earth oxides,20238,"All the figures in this table are either reported as rare earth oxides or are calculated to rare earth oxide equivalent.|Although rare earth minerals are believed to be extracted in other countries, there is insufficient evidence to estimate the quantities of contained oxides.|Prior to the 2005-2009 edition of this book, a table for the production of 'rare earth minerals' was included rather than the current 'rare earth oxides'. Users should exercise caution when comparing statistics over longer time periods.|Where possible, data are shown against the country where the mineral is mined.",Production,rare earth oxides,-----,,USA,,Nil (nothing produced),,US,A
94.13658799999999,63.462201,RUS,,Normal value,94.136588,,tonnes (metric),2009-01-01 00:00:00,63.462201,,1|2,119,,6628,Production of rare earth minerals,2050,"In addition to the countries listed, rare earth minerals are believed to be produced in Indonesia, Kazakhstan, Democratic P.R. of Korea, Republic of Korea, Kyrgyzstan, Mozambique, Nigeria, Russia and Vietnam|With the exception of the data for China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,6628,,Russia,Loparite,,,RU,A
